Date,Cash,Holdings,Total Assets
2011-12-01,-2245179.7537946403,3794433.62482208,1549253.8710274398
2011-12-02,-2245833.1344365776,3792479.3797077537,1546646.245271176
2011-12-05,-2246376.5849657953,3832829.061182618,1586452.4762168229
2011-12-06,-2249225.0907752216,3832183.4687024355,1582958.377927214
2011-12-07,-2249498.8837215602,3834594.290826261,1585095.4071047008
2011-12-08,-2249963.8076278865,3748648.9058867693,1498685.0982588828
2011-12-09,-2249991.6126110256,3813604.28150481,1563612.6688937843
2011-12-12,-2255028.125477761,3764611.474696696,1509583.3492189348
2011-12-13,-2255175.560959786,3713244.815532565,1458069.254572779
2011-12-14,-2255298.458004445,3662746.5764114857,1407448.1184070408
2011-12-15,-2255543.033109635,3686318.1301577687,1430775.0970481336
2011-12-16,-2257462.3189816177,3713633.8083879948,1456171.489406377
2011-12-19,-2259665.5499458015,3669758.8977092505,1410093.347763449
2011-12-20,-2259693.9342193305,3784913.196855545,1525219.2626362145
2011-12-21,-2271530.8676792383,3799431.0306898654,1527900.163010627
2011-12-22,-2273619.478774667,3831997.1319455504,1558377.6531708837
2011-12-23,-2275475.912401974,3863850.2435955405,1588374.3311935663
2011-12-27,-2276805.312066376,3872234.9884325266,1595429.6763661504
2011-12-28,-2277084.410595238,3815401.6708027124,1538317.2602074742
2011-12-29,-2277106.0289538503,3858274.904977858,1581168.8760240078
2011-12-30,-2280029.753367007,3843219.921573639,1563190.1682066321
2012-01-03,-2280086.425141871,3890599.998552859,1610513.5734109879
2012-01-04,-2286057.611458361,3891841.035962105,1605783.4245037436
2012-01-05,-2287365.8443508744,3916712.987374425,1629347.1430235505
2012-01-06,-2289474.2485967875,3913869.9376168847,1624395.6890200973
2012-01-09,-2290421.5062390566,3925514.7347007394,1635093.2284616828
2012-01-10,-2291357.5939747095,3977254.4352011383,1685896.8412264287
2012-01-11,-2296561.112581253,3993807.152972698,1697246.0403914452
2012-01-12,-2298205.7621287107,4007987.1325238347,1709781.370395124
2012-01-13,-2300228.9031814337,3997874.2195414007,1697645.316359967
2012-01-17,-2300912.577981353,4016924.503065288,1716011.9250839353
2012-01-18,-2303653.728788972,4075031.5268202126,1771377.7980312407
2012-01-19,-2309540.2023438215,4108188.297861576,1798648.0955177546
2012-01-20,-2312802.829046786,4099813.918016255,1787011.088969469
2012-01-23,-2314318.3777254224,4101397.913502127,1787079.5357767045
2012-01-24,-2315813.9285237193,4116094.9177708626,1800280.9892471433
2012-01-25,-2318063.1331793964,4159905.9559791386,1841842.8227997422
2012-01-26,-2323966.4710576236,4140071.658924401,1816105.1878667772
2012-01-27,-2325641.8658162057,4146590.908741206,1820949.0429250002
2012-01-30,-2327203.134762138,4131329.939549476,1804126.8047873378
2012-01-31,-2327647.934571117,4135567.439306766,1807919.5047356486
2012-02-01,-2329143.140765041,4198245.843773454,1869102.7030084133
2012-02-02,-2337516.559066862,4208995.788611025,1871479.2295441628
2012-02-03,-2338893.9970796704,4275454.014537394,1936560.0174577236
2012-02-06,-2348380.0464654565,4273155.247732043,1924775.2012665868
2012-02-07,-2349430.9667671323,4278500.746190399,1929069.7794232666
2012-02-08,-2351012.4832676053,4289697.001246452,1938684.517978847
2012-02-09,-2353147.218740076,4299741.9530905485,1946594.7343504727
2012-02-10,-2355058.1808541715,4268460.343514323,1913402.1626601517
2012-02-13,-2355351.443646759,4313792.194439173,1958440.750792414
2012-02-14,-2360869.198945135,4314500.409007072,1953631.2100619376
2012-02-15,-2361773.480245918,4290989.518575907,1929216.0383299887
2012-02-16,-2362362.5099070966,4335297.088691354,1972934.5787842572
2012-02-17,-2368192.1583586335,4345651.604366034,1977459.4460074008
2012-02-21,-2370576.4601605535,4335067.511185974,1964491.0510254204
2012-02-22,-2371611.1491187215,4322497.553754419,1950886.4046356976
2012-02-23,-2372350.1599562764,4346384.317854583,1974034.1578983068
2012-02-24,-2375997.326069653,4348890.8662652075,1972893.5401955545
2012-02-27,-2378127.668271363,4362792.938164264,1984665.2698929012
2012-02-28,-2380450.49481827,4377245.678152084,1996795.1833338141
2012-02-29,-2382940.708854258,4361988.724179238,1979048.01532498
2012-03-01,-2383818.7525494695,4392802.53131637,2008983.7787669003
2012-03-02,-2387913.8922513127,4379750.505600512,1991836.6133491993
2012-03-05,-2388380.7564757466,4369215.264448047,1980834.5079723
2012-03-06,-2390387.098477185,4293406.174232215,1903019.07575503
2012-03-07,-2390452.9077919126,4334209.268071055,1943756.3602791429
2012-03-08,-2395307.290902436,4386505.402553201,1991198.111650765
2012-03-09,-2402433.8156710267,4420797.160664737,2018363.3449937105
2012-03-12,-2406911.426478207,4423810.8885324,2016899.462054193
2012-03-13,-2408635.4792271256,4504705.37046802,2096069.8912408948
2012-03-14,-2419312.650695622,4497668.56608665,2078355.915391028
2012-03-15,-2420380.481094897,4533424.5555615425,2113044.0744666457
2012-03-16,-2424036.72812587,4543043.91229704,2119007.18417117
2012-03-19,-2425796.1796625257,4559126.549853057,2133330.370190531
2012-03-20,-2427831.733748257,4535970.825436562,2108139.091688305
2012-03-21,-2428443.2930729985,4538206.215556622,2109762.922483623
2012-03-22,-2429809.138508618,4512854.384567946,2083045.2460593283
2012-03-23,-2430454.551114857,4527586.414169788,2097131.8630549312
2012-03-26,-2432311.1542752385,4598535.594844431,2166224.440569192
2012-03-27,-2442933.4854035974,4600198.7498348355,2157265.264431238
2012-03-28,-2443467.4667957425,4573005.204906464,2129537.738110721
2012-03-29,-2444038.992657393,4568800.481153548,2124761.4884961545
2012-03-30,-2444969.0658931434,4581825.403068066,2136856.337174922
2012-04-02,-2447890.4032551944,4613148.264546275,2165257.8612910807
2012-04-03,-2452699.6691868007,4622995.238119364,2170295.568932563
2012-04-04,-2455843.8550445735,4583220.379648745,2127376.5246041715
2012-04-05,-2455918.9331433475,4582628.177843511,2126709.2447001636
2012-04-09,-2458214.622797221,4530327.520263255,2072112.8974660337
2012-04-10,-2458384.6793892086,4440291.193514049,1981906.5141248405
2012-04-11,-2458442.273864001,4481499.159338474,2023056.8854744732
2012-04-12,-2465397.069959134,4556582.520201616,2091185.4502424821
2012-04-13,-2475452.010948479,4521614.770218156,2046162.759269677
2012-04-16,-2475802.142397225,4519468.342786036,2043666.2003888115
2012-04-17,-2478359.7601957917,4585750.252901919,2107390.4927061275
2012-04-18,-2488496.310488522,4586403.846067458,2097907.5355789363
2012-04-19,-2489926.4531701207,4567433.202445343,2077506.7492752224
2012-04-20,-2491205.892604172,4586480.024503425,2095274.1318992525
2012-04-23,-2495410.611823857,4542007.880747296,2046597.268923439
2012-04-24,-2495516.1540182233,4547686.380953103,2052170.22693488
2012-04-25,-2498565.807736218,4620777.992009938,2122212.18427372
2012-04-26,-2507901.300318718,4673794.765277438,2165893.46495872
2012-04-27,-2511964.6054832935,4709719.076714329,2197754.471231036
2012-04-30,-2515627.7175815105,4685980.478973493,2170352.7613919824
2012-05-01,-2515946.6562502384,4707421.687119111,2191475.030868873
2012-05-02,-2518443.1172629893,4718081.708035037,2199638.5907720476
2012-05-03,-2520530.4427725375,4672527.618112214,2151997.1753396764
2012-05-04,-2520860.4333898127,4602349.868947454,2081489.435557641
2012-05-07,-2521006.5159083903,4615709.409317441,2094702.893409051
2012-05-08,-2523020.677166134,4598376.526643388,2075355.8494772539
2012-05-09,-2523742.0129672587,4568320.917693973,2044578.904726714
2012-05-10,-2524206.5402156413,4563045.748791538,2038839.208575897
2012-05-11,-2526054.2970840037,4569035.366588369,2042981.0695043653
2012-05-14,-2527449.96967566,4517838.972887062,1990389.0032114014
2012-05-15,-2527461.3018518686,4504455.0217650905,1976993.719913222
2012-05-16,-2528487.4266825914,4478691.204580195,1950203.7778976038
2012-05-17,-2529401.032129407,4375422.044751123,1846021.0126217157
2012-05-18,-2529568.6794091463,4332340.223019771,1802771.543610625
2012-05-21,-2530233.550911069,4416414.595782168,1886181.0448710993
2012-05-22,-2540159.1923348904,4435675.736711182,1895516.5443762913
2012-05-23,-2542512.471288204,4466906.730377115,1924394.259088911
2012-05-24,-2545302.6084848046,4479506.741840087,1934204.1333552822
2012-05-25,-2547962.1906018704,4478473.018838793,1930510.8282369226
2012-05-29,-2548742.489161946,4531067.281278811,1982324.7921168655
2012-05-30,-2555418.9538138285,4455138.131405078,1899719.1775912493
2012-05-31,-2555445.133684434,4442546.032677628,1887100.898993194
2012-06-01,-2556291.1662755385,4316188.927562401,1759897.7612868622
2012-06-04,-2556438.353712596,4305716.892835185,1749278.539122589
2012-06-05,-2557941.5205994025,4346270.307030462,1788328.7864310592
2012-06-06,-2561682.4185162857,4452761.111338101,1891078.6928218156
2012-06-07,-2574705.0408600643,4455080.549081728,1880375.5082216635
2012-06-08,-2575337.10162732,4493374.608240232,1918037.5066129118
2012-06-11,-2577755.5277892053,4427061.5916173905,1849306.0638281852
2012-06-12,-2577788.2132101953,4473224.499188155,1895436.2859779596
2012-06-13,-2581472.06624946,4433075.019292131,1851602.953042671
2012-06-14,-2581691.608641237,4475505.56075348,1893813.9521122426
2012-06-15,-2586625.1681540906,4528926.012672827,1942300.844518736
2012-06-18,-2591379.764965147,4561606.303858012,1970226.5388928652
2012-06-19,-2594020.019081682,4608941.221422359,2014921.2023406774
2012-06-20,-2598178.132308483,4597778.3655524105,1999600.2332439274
2012-06-21,-2598590.65983057,4495255.167052776,1896664.5072222054
2012-06-22,-2598645.5656781197,4528363.770669177,1929718.2049910575
2012-06-25,-2601467.3381159306,4462971.676577434,1861504.3384615034
2012-06-26,-2601588.350406885,4487370.333940476,1885781.983533591
2012-06-27,-2603911.3088424206,4516098.448347032,1912187.1395046115
2012-06-28,-2607216.1897626817,4512194.334231332,1904978.1444686502
2012-06-29,-2608650.188074678,4631352.331557691,2022702.143483013
2012-07-02,-2621339.901086189,4658941.850832306,2037601.949746117
2012-07-03,-2624492.283104755,4696889.600780256,2072397.317675501
2012-07-05,-2626920.927374698,4691835.474812657,2064914.5474379584
2012-07-06,-2628620.691364147,4647734.033437178,2019113.3420730308
2012-07-09,-2628693.763840534,4633390.02228111,2004696.2584405765
2012-07-10,-2629204.3952864185,4588979.145477258,1959774.7501908392
2012-07-11,-2629537.180654861,4577972.799233824,1948435.618578963
2012-07-12,-2630240.5489731804,4573064.32751818,1942823.7785449997
2012-07-13,-2632072.960958816,4645026.850027531,2012953.8890687153
2012-07-16,-2641282.761908628,4637147.99598904,1995865.2340804115
2012-07-17,-2641497.4754358307,4667371.266893834,2025873.7914580032
2012-07-18,-2644562.956044771,4706555.046695814,2061992.0906510428
2012-07-19,-2648473.5017690733,4692158.958960742,2043685.4571916685
2012-07-20,-2651125.754965313,4651647.015700653,2000521.2607353404
2012-07-23,-2651433.1326398924,4602794.968022011,1951361.8353821188
2012-07-24,-2651638.646842487,4554920.703818023,1903282.056975536
2012-07-25,-2651923.143504627,4553107.880091429,1901184.7365868017
2012-07-26,-2653640.423536189,4626343.109583408,1972702.6860472187
2012-07-27,-2661927.1010145023,4737808.046999536,2075880.945985034
2012-07-30,-2671220.8373182192,4734782.326915391,2063561.4895971715
2012-07-31,-2672113.1538694277,4695315.845267862,2023202.6913984343
2012-08-01,-2672675.264526166,4671914.797504082,1999239.5329779163
2012-08-02,-2673413.2610490695,4648381.914135218,1974968.6530861482
2012-08-03,-2674132.8475556746,4735756.914883904,2061624.0673282295
2012-08-06,-2683573.28138534,4757933.26675003,2074359.9853646904
2012-08-07,-2684945.36625275,4801543.129025072,2116597.7627723217
2012-08-08,-2688272.3300350606,4778001.406608462,2089729.0765734017
2012-08-09,-2689311.0357253253,4778487.820030004,2089176.7843046784
2012-08-10,-2689749.123559296,4784734.826936483,2094985.7033771873
2012-08-13,-2690571.7013567835,4776117.519258872,2085545.8179020882
2012-08-14,-2691008.6047731787,4771269.830616988,2080261.2258438095
2012-08-15,-2691820.513488427,4794502.6391522065,2102682.1256637797
2012-08-16,-2693303.7875415236,4837010.517616935,2143706.7300754115
2012-08-17,-2697564.574056074,4858622.966025405,2161058.3919693306
2012-08-20,-2699290.4059547633,4840353.041442946,2141062.6354881823
2012-08-21,-2699958.184885308,4832249.2020600885,2132291.0171747804
2012-08-22,-2700398.3050332963,4833937.658375144,2133539.3533418477
2012-08-23,-2701724.4771328866,4807530.433189884,2105805.956056997
2012-08-24,-2701918.9250662997,4833901.455444686,2131982.5303783864
2012-08-27,-2705833.725147493,4830677.727869034,2124844.0027215406
2012-08-28,-2706670.490796812,4832168.445591629,2125497.9547948167
2012-08-29,-2707650.388060339,4840027.122842371,2132376.7347820327
2012-08-30,-2708967.6757686213,4810259.470848501,2101291.7950798795
2012-08-31,-2709271.305439718,4836989.167528272,2127717.8620885536
2012-09-04,-2712798.6193900183,4847154.405504286,2134355.786114268
2012-09-05,-2717180.9238792732,4843652.536504447,2126471.612625174
2012-09-06,-2718947.7356869057,4937239.68019104,2218291.9445041344
2012-09-07,-2732929.5579106584,4978419.171666592,2245489.613755934
2012-09-10,-2737644.3710219637,4951918.4597709775,2214274.088749014
2012-09-11,-2738119.3774759546,4963237.526698798,2225118.1492228433
2012-09-12,-2741706.680968739,4979760.06664142,2238053.385672681
2012-09-13,-2744846.5606907606,5051686.156644307,2306839.5959535465
2012-09-14,-2755408.030186057,5087664.956458472,2332256.9262724146
2012-09-17,-2761424.4323299974,5068993.143776774,2307568.711446777
2012-09-18,-2762528.021047458,5054058.662843868,2291530.64179641
2012-09-19,-2763505.5790930837,5071669.779763997,2308164.200670913
2012-09-20,-2767242.989227876,5057330.501063839,2290087.5118359625
2012-09-21,-2768444.341988668,5061354.684095517,2292910.342106849
2012-09-24,-2770546.520078525,5054411.156563833,2283864.6364853084
2012-09-25,-2772046.517884597,5007881.293707624,2235834.775823027
2012-09-26,-2772630.686981544,4978554.3318721205,2205923.6448905766
2012-09-27,-2773184.0453556627,5024815.077010736,2251631.031655073
2012-09-28,-2779094.2608145326,5015313.652847558,2236219.3920330256
2012-10-01,-2780063.1181367487,5024006.172764674,2243943.054627925
2012-10-02,-2782567.5337480158,5035980.410973489,2253412.8772254735
2012-10-03,-2785234.439447984,5062560.583144665,2277326.1436966807
2012-10-04,-2789485.969628915,5109484.325967163,2319998.3563382477
2012-10-05,-2796208.6341086775,5122245.782998592,2326037.148889914
2012-10-08,-2798039.287892714,5109849.829309866,2311810.5414171517
2012-10-09,-2798471.6858467013,5051000.763605207,2252529.077758506
2012-10-10,-2798633.6718582064,5024129.93341805,2225496.261559844
2012-10-11,-2799200.4834703356,5029358.683847442,2230158.2003771067
2012-10-12,-2801510.732870236,5014009.31975989,2212498.5868896544
2012-10-15,-2802524.5201119334,5058239.660959005,2255715.140847072
2012-10-16,-2809684.9005777612,5109517.199696846,2299832.299119085
2012-10-17,-2817203.6098887697,5135086.68172735,2317883.07183858
2012-10-18,-2821902.7492127493,5138349.810051769,2316447.0608390197
2012-10-19,-2825470.7008507326,5066048.96349974,2240578.262649007
2012-10-22,-2825643.296283014,5064661.381983295,2239018.085700281
2012-10-23,-2826935.2435717657,5022208.925682835,2195273.6821110696
2012-10-24,-2827594.937949069,5012232.102807105,2184637.1648580357
2012-10-25,-2828764.5111764744,5028735.120460726,2199970.609284252
2012-10-26,-2832389.7554618195,5032472.336273193,2200082.580811374
2012-10-31,-2834444.3152905777,5052101.597580746,2217657.282290168
2012-11-01,-2839265.6817571,5131415.552181102,2292149.8704240024
2012-11-02,-2848503.0737036243,5109521.42854099,2261018.3548373654
2012-11-05,-2849848.8346193805,5127949.098159678,2278100.2635402977
2012-11-06,-2851995.6101411358,5172322.347660154,2320326.7375190184
2012-11-07,-2856232.510932781,5088981.407918446,2232748.896985665
2012-11-08,-2856576.75024686,5031915.947595686,2175339.1973488256
2012-11-09,-2856819.5388082042,5029115.802683182,2172296.263874978
2012-11-12,-2857610.9863735214,5027859.505833767,2170248.519460246
2012-11-13,-2858473.4832008854,5016695.44343178,2158221.9602308944
2012-11-14,-2859209.39419315,4939049.481651448,2079840.0874582976
2012-11-15,-2859292.009049803,4934106.943523303,2074814.9344734997
2012-11-16,-2860475.9399738014,4975334.419911146,2114858.479937345
2012-11-19,-2864903.4151785076,5060133.95576632,2195230.5405878127
2012-11-20,-2873422.3619153276,5092243.783017926,2218821.4211025983
2012-11-21,-2876293.656244494,5106824.136285871,2230530.4800413772
2012-11-23,-2876780.533172585,5164236.8663880825,2287456.3332154974
2012-11-26,-2883394.3630157486,5155910.65596249,2272516.292946741
2012-11-27,-2884246.265018083,5137816.300557204,2253570.0355391204
2012-11-28,-2884730.918867208,5175722.9033475,2290991.9844802916
2012-11-29,-2888164.2529929653,5209039.431963809,2320875.1789708436
2012-11-30,-2890597.9841602817,5213690.77331239,2323092.789152108
2012-12-03,-2892670.2729439735,5192220.344047509,2299550.0711035356
2012-12-04,-2893093.165814638,5189191.246512905,2296098.0806982666
2012-12-05,-2894598.14087373,5196331.248533063,2301733.1076593325
